Precursor Density Summation,Precursor Count,Lowest Density,Highest Density,Mean,Successor Density
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
0.0,0.0,1.0,0.0,0.0,0.07407407407407407
0.0,0.0,1.0,0.0,0.0,0.1111111111111111
0.0,0.0,1.0,0.0,0.0,0.14814814814814814
0.0,0.0,1.0,0.0,0.0,0.18518518518518517
0.0,0.0,1.0,0.0,0.0,0.2222222222222222
0.0,0.0,1.0,0.0,0.0,0.25925925925925924
0.0,0.0,1.0,0.0,0.0,0.2962962962962963
0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.37037037037037035
0.0,0.0,1.0,0.0,0.0,0.4074074074074074
0.0,0.0,1.0,0.0,0.0,0.4444444444444444
0.0,0.0,1.0,0.0,0.0,0.48148148148148145
0.0,0.0,1.0,0.0,0.0,0.5185185185185185
0.0,0.0,1.0,0.0,0.0,0.5555555555555556
0.0,0.0,1.0,0.0,0.0,0.5925925925925926
0.0,0.0,1.0,0.0,0.0,0.6296296296296295
0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.7037037037037037
0.0,0.0,1.0,0.0,0.0,0.7407407407407407
0.0,0.0,1.0,0.0,0.0,0.7777777777777777
0.0,0.0,1.0,0.0,0.0,0.8148148148148148
0.0,0.0,1.0,0.0,0.0,0.8518518518518519
0.0,0.0,1.0,0.0,0.0,0.8888888888888888
0.0,0.0,1.0,0.0,0.0,0.9259259259259258
0.0,0.0,1.0,0.0,0.0,0.9629629629629629
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.037037037037037035
